zpid,Status Type,Status Text,Time On Zillow,Price,Area,Price Per Sqft,Zestimate,Zestimate Price Per Sqft,Rent Zestimate,Lot Area,Lot Area Unit,Beds,Bathrooms,Address,Street,City,State,Zipcode,Latitude,Longitude,Broker Name,is zillow owned,Sold Date,Sold Price,Image URL,Detail URL,Search Page URL
1106663,FOR_SALE,Active,,99750,708,141,,,,6098.4,sqft,2,1,"1910 N Riley Ave, Indianapolis, IN 46218",1910 N Riley Ave,Indianapolis,IN,46218,39.793034,-86.08594,FS Houses LLC,FALSE,,,https://photos.zillowstatic.com/fp/2e6474a3cec06ea2f037fb539923f06b-p_e.jpg,https://www.zillow.com/homedetails/1910-N-Riley-Ave-Indianapolis-IN-46218/1106663_zpid/,https://www.zillow.com/indianapolis-in/11_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A11%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1185319,FOR_SALE,Active,,209900,1636,128,206300,126,1668,0.29,acres,3,2,"7322 S Sherman Dr, Indianapolis, IN 46237",7322 S Sherman Dr,Indianapolis,IN,46237,39.66022,-86.101814,BluPrint Real Estate Group,FALSE,,,https://photos.zillowstatic.com/fp/1fa460187e1be1c8c76b9372dedd2199-p_e.jpg,https://www.zillow.com/homedetails/7322-S-Sherman-Dr-Indianapolis-IN-46237/1185319_zpid/,https://www.zillow.com/indianapolis-in/11_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A11%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1126075,FOR_SALE,Active,,217500,1498,145,217100,145,1776,0.42,acres,3,2,"5523 Old Mill Ct, Indianapolis, IN 46221",5523 Old Mill Ct,Indianapolis,IN,46221,39.671047,-86.25609,"White Stag Realty, LLC",FALSE,,,https://photos.zillowstatic.com/fp/6f1e92a6abead87245bbca2f5831ef43-p_e.jpg,https://www.zillow.com/homedetails/5523-Old-Mill-Ct-Indianapolis-IN-46221/1126075_zpid/,https://www.zillow.com/indianapolis-in/11_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A11%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1280343,FOR_SALE,Active,,975000,4751,205,947100,199,3143,0.41,acres,3,3,"6476 Dawson Lake Dr, Indianapolis, IN 46220",6476 Dawson Lake Dr,Indianapolis,IN,46220,39.875946,-86.13401,@Properties | Christie's International Real Estate,FALSE,,,https://photos.zillowstatic.com/fp/83cce9b071a5edfbcd9692a9422d62fd-p_e.jpg,https://www.zillow.com/homedetails/6476-Dawson-Lake-Dr-Indianapolis-IN-46220/1280343_zpid/,https://www.zillow.com/indianapolis-in/11_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A11%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1262258,FOR_SALE,Active,,294990,3192,92,,,,0.49,acres,3,2,"4350 Sunrise Rd, Indianapolis, IN 46228",4350 Sunrise Rd,Indianapolis,IN,46228,39.83499,-86.20635,Berkshire Hathaway Home,FALSE,,,https://photos.zillowstatic.com/fp/def94f6941a51bbfad07e7dd140b7276-p_e.jpg,https://www.zillow.com/homedetails/4350-Sunrise-Rd-Indianapolis-IN-46228/1262258_zpid/,https://www.zillow.com/indianapolis-in/11_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A11%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1119325,FOR_SALE,Active,,499990,2718,184,495900,182,2895,1742.4,sqft,3,4,"938 N Alabama St, Indianapolis, IN 46202",938 N Alabama St,Indianapolis,IN,46202,39.780453,-86.152374,RE/MAX Advanced Realty,FALSE,,,https://photos.zillowstatic.com/fp/b6b001dba0d10a248c50e8cac844ca4f-p_e.jpg,https://www.zillow.com/homedetails/938-N-Alabama-St-Indianapolis-IN-46202/1119325_zpid/,https://www.zillow.com/indianapolis-in/11_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A11%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1256541,FOR_SALE,Active,,1775000,6891,258,,,,0.5,acres,5,7,"8011 Morningside Dr, Indianapolis, IN 46240",8011 Morningside Dr,Indianapolis,IN,46240,39.90286,-86.14874,Berkshire Hathaway Home,FALSE,,,https://photos.zillowstatic.com/fp/fbff6424965ef5396561dedf256f5709-p_e.jpg,https://www.zillow.com/homedetails/8011-Morningside-Dr-Indianapolis-IN-46240/1256541_zpid/,https://www.zillow.com/indianapolis-in/11_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A11%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1152820,FOR_SALE,Active,,219000,1988,110,,,,6969.6,sqft,3,3,"9256 Beechtree Ct, Indianapolis, IN 46235",9256 Beechtree Ct,Indianapolis,IN,46235,39.827763,-86.00424,F.C. Tucker Company,FALSE,,,https://photos.zillowstatic.com/fp/59979ec502391602d003bee675790e8a-p_e.jpg,https://www.zillow.com/homedetails/9256-Beechtree-Ct-Indianapolis-IN-46235/1152820_zpid/,https://www.zillow.com/indianapolis-in/11_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A11%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1185525,FOR_SALE,Active,,390000,3055,128,,,,0.41,acres,3,2,"1840 Sandhill Rd, Indianapolis, IN 46217",1840 Sandhill Rd,Indianapolis,IN,46217,39.641426,-86.19301,Berkshire Hathaway Home,FALSE,,,https://photos.zillowstatic.com/fp/0192dd4c9280b6056695118862ff4c01-p_e.jpg,https://www.zillow.com/homedetails/1840-Sandhill-Rd-Indianapolis-IN-46217/1185525_zpid/,https://www.zillow.com/indianapolis-in/11_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A11%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1252779,FOR_SALE,Active,,469900,2756,171,,,,6098.4,sqft,3,2,"4022 N New Jersey St, Indianapolis, IN 46205",4022 N New Jersey St,Indianapolis,IN,46205,39.829384,-86.15127,Berkshire Hathaway Home,FALSE,,,https://photos.zillowstatic.com/fp/0e09d2d1929eb9b228e37001219eb086-p_e.jpg,https://www.zillow.com/homedetails/4022-N-New-Jersey-St-Indianapolis-IN-46205/1252779_zpid/,https://www.zillow.com/indianapolis-in/11_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A11%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1178895,FOR_SALE,Active,,255000,2610,98,251300,96,1954,0.45,acres,3,2,"3515 Lindbergh Dr, Indianapolis, IN 46237",3515 Lindbergh Dr,Indianapolis,IN,46237,39.69949,-86.102646,Keller Williams Indy Metro S,FALSE,,,https://photos.zillowstatic.com/fp/8e8c99a1ca57e0b4cfe84fc59a1c8534-p_e.jpg,https://www.zillow.com/homedetails/3515-Lindbergh-Dr-Indianapolis-IN-46237/1178895_zpid/,https://www.zillow.com/indianapolis-in/11_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A11%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1312899,FOR_SALE,Active,,235000,1593,148,,,,6969.6,sqft,4,2,"1732 Shorter Dr, Indianapolis, IN 46214",1732 Shorter Dr,Indianapolis,IN,46214,39.788876,-86.292725,"Carpenter, REALTORS®",FALSE,,,https://photos.zillowstatic.com/fp/3d36bc20a3b0647b69e015637bee79af-p_e.jpg,https://www.zillow.com/homedetails/1732-Shorter-Dr-Indianapolis-IN-46214/1312899_zpid/,https://www.zillow.com/indianapolis-in/12_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A12%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1117111,FOR_SALE,Active,,174900,1654,106,,,,5662.8,sqft,2,1,"1202 Brooks St, Indianapolis, IN 46202",1202 Brooks St,Indianapolis,IN,46202,39.783543,-86.17306,Gardner Property Group,FALSE,,,https://photos.zillowstatic.com/fp/c8a6f8db7d55921d5785de36f711a6ed-p_e.jpg,https://www.zillow.com/homedetails/1202-Brooks-St-Indianapolis-IN-46202/1117111_zpid/,https://www.zillow.com/indianapolis-in/12_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A12%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1244728,FOR_SALE,Active,,295000,2016,146,,,,4791.6,sqft,2,2,"4925 Carrollton Ave, Indianapolis, IN 46205",4925 Carrollton Ave,Indianapolis,IN,46205,39.843765,-86.1441,The Real Estate Group,FALSE,,,https://photos.zillowstatic.com/fp/ef92044fdfa5c9ff054e492e14bbb16c-p_e.jpg,https://www.zillow.com/homedetails/4925-Carrollton-Ave-Indianapolis-IN-46205/1244728_zpid/,https://www.zillow.com/indianapolis-in/12_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A12%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1244698,FOR_SALE,Active,,1750000,4240,413,,,,0.64,acres,4,4,"6463 N Illinois St, Indianapolis, IN 46260",6463 N Illinois St,Indianapolis,IN,46260,39.87565,-86.15975,F.C. Tucker Company,FALSE,,,https://photos.zillowstatic.com/fp/2c0ef429e84f7a9168d3ddfffa566c98-p_e.jpg,https://www.zillow.com/homedetails/6463-N-Illinois-St-Indianapolis-IN-46260/1244698_zpid/,https://www.zillow.com/indianapolis-in/12_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A12%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1076490,FOR_SALE,Active,,254900,2152,118,,,,1.21,acres,3,2,"3235 Adams St, Indianapolis, IN 46218",3235 Adams St,Indianapolis,IN,46218,39.81539,-86.1088,Realty World Indy,FALSE,,,https://photos.zillowstatic.com/fp/156b00f59c6be2d35c86821b398027cc-p_e.jpg,https://www.zillow.com/homedetails/3235-Adams-St-Indianapolis-IN-46218/1076490_zpid/,https://www.zillow.com/indianapolis-in/12_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A12%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1136468,FOR_SALE,Active,,240000,1213,198,,,,7405.2,sqft,3,2,"6229 Belfry Way, Indianapolis, IN 46237",6229 Belfry Way,Indianapolis,IN,46237,39.705482,-86.05869,Keller Williams Indy Metro S,FALSE,,,https://photos.zillowstatic.com/fp/6b6456e83ac919ed6619f87b516eef27-p_e.jpg,https://www.zillow.com/homedetails/6229-Belfry-Way-Indianapolis-IN-46237/1136468_zpid/,https://www.zillow.com/indianapolis-in/12_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A12%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1121354,FOR_SALE,Active,,414700,4698,88,410000,87,3158,1.44,acres,3,4,"7540 S Mooresville Rd, Indianapolis, IN 46221",7540 S Mooresville Rd,Indianapolis,IN,46221,39.653435,-86.28051,Berkshire Hathaway Home,FALSE,,,https://photos.zillowstatic.com/fp/60e67f3b1fbf76e64f979ee3b564625e-p_e.jpg,https://www.zillow.com/homedetails/7540-S-Mooresville-Rd-Indianapolis-IN-46221/1121354_zpid/,https://www.zillow.com/indianapolis-in/12_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A12%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
69383906,FOR_SALE,Active,,2495000,10675,234,,,,1.92,acres,5,6,"8358 Hidden Point Dr, Indianapolis, IN 46256",8358 Hidden Point Dr,Indianapolis,IN,46256,39.90863,-86.000336,Keller Williams Indpls Metro N,FALSE,,,https://photos.zillowstatic.com/fp/b423988e638584ba4f72a343eb454a27-p_e.jpg,https://www.zillow.com/homedetails/8358-Hidden-Point-Dr-Indianapolis-IN-46256/69383906_zpid/,https://www.zillow.com/indianapolis-in/12_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A12%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1128491,FOR_SALE,House for sale,,475000,864,550,459600,532,1138,5.89,acres,2,1,"5719 Hickory Rd, Indianapolis, IN 46239",5719 Hickory Rd,Indianapolis,IN,46239,39.685913,-85.99423,Keller Williams - Indy Metro South LLC,FALSE,,,https://photos.zillowstatic.com/fp/cfc5a9d0965d5f6d108b6cec912baa6a-p_e.jpg,https://www.zillow.com/homedetails/5719-Hickory-Rd-Indianapolis-IN-46239/1128491_zpid/,https://www.zillow.com/indianapolis-in/12_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A12%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1116292,FOR_SALE,Active,,110000,1728,64,,,,9583.2,sqft,3,1,"3244 Nicholas Ave, Indianapolis, IN 46218",3244 Nicholas Ave,Indianapolis,IN,46218,39.81545,-86.12668,eXp Realty LLC,FALSE,,,https://photos.zillowstatic.com/fp/60049351ca11e5fe1566689ebc52bf07-p_e.jpg,https://www.zillow.com/homedetails/3244-Nicholas-Ave-Indianapolis-IN-46218/1116292_zpid/,https://www.zillow.com/indianapolis-in/12_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A12%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1276385,FOR_SALE,Active,,240000,1441,167,,,,10454.4,sqft,2,2,"9296 Oak Run Cir, Indianapolis, IN 46260",9296 Oak Run Cir,Indianapolis,IN,46260,39.922035,-86.1991,"Mark Dietel Realty, LLC",FALSE,,,https://photos.zillowstatic.com/fp/ab25cfc925e7aca1f08edaa387c596f1-p_e.jpg,https://www.zillow.com/homedetails/9296-Oak-Run-Cir-Indianapolis-IN-46260/1276385_zpid/,https://www.zillow.com/indianapolis-in/12_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A12%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1197794,FOR_SALE,Active,,95000,1126,84,,,,5662.8,sqft,2,1,"8315 Woodall Dr, Indianapolis, IN 46268",8315 Woodall Dr,Indianapolis,IN,46268,39.90752,-86.23012,Highgarden Real Estate,FALSE,,,https://photos.zillowstatic.com/fp/5dfd5bccc32c5e04a277bad2f6891a45-p_e.jpg,https://www.zillow.com/homedetails/8315-Woodall-Dr-Indianapolis-IN-46268/1197794_zpid/,https://www.zillow.com/indianapolis-in/12_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A12%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1156160,FOR_SALE,Active,,550000,3865,142,,,,0.46,acres,4,3,"10768 Courageous Dr, Indianapolis, IN 46236",10768 Courageous Dr,Indianapolis,IN,46236,39.903824,-85.97742,CENTURY 21 Scheetz,FALSE,,,https://photos.zillowstatic.com/fp/416d421522ee7cafcd867fa9ecc1146b-p_e.jpg,https://www.zillow.com/homedetails/10768-Courageous-Dr-Indianapolis-IN-46236/1156160_zpid/,https://www.zillow.com/indianapolis-in/12_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A12%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
